imdb_id,title,theme_name,theme_salience,confidence,justification
tt0097659,Kickboxer,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The subtitles show the police are paid off by Freddy Li, rendering them useless for protecting the villagers. Mylee states, ""Freddy Li pay police not to interfere."" This corruption forces Kurt to take matters into his own hands, operating outside the law to fight for justice. The narrative also shows the traditional justice system is bypassed when Freddy Li arranges the fight in an old underground tomb, highlighting a breakdown in legitimate authority and a reliance on extrajudicial means."
tt0097388,Friday the 13th Part VIII: Jason Takes Manhattan,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme in this film. The police are portrayed as ineffective and dismissive of Clay's concerns about his missing sister, stating, ""There's no evidence that anything happened to Whitney...they probably just took off together."" This suggests a lack of thorough investigation and a tendency to jump to conclusions. Additionally, Officer Bracke's initial skepticism and eventual death at the hands of Jason further undermine the institution's ability to protect and serve. While the narrative primarily focuses on Jason's killings, the failure of law enforcement to provide answers or assistance contributes to the overall sense of institutional inadequacy."
tt0098663,The Wizard,institutional_cynicism,5,0.8,"The subtitles show a moderate level of institutional cynicism. Jimmy is considered a 'heavily traumatized boy' by the school system, and they recommend 'putting him into an institution, a home,' suggesting a lack of faith in their ability to help him. The police are initially reluctant to pursue Jimmy and Corey, stating they 'don't have the manpower to be pursuin' runaways, even if the one boy is handicapped.' This implies a systemic lack of care or resources for vulnerable individuals. While the police do eventually look for the boys, the primary effort to retrieve Jimmy comes from a hired professional, Mr. Putnam, further highlighting a reliance on external actors rather than institutional support."
tt0097457,Great Balls of Fire!,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme, though not dominant. Sam Phillips's initial reluctance to invest in Jerry Lee's piano playing due to its perceived lack of marketability suggests a distrust of the music industry's conventional wisdom. The banning of ""Whole Lotta Shakin'"" by radio stations and the preachers' condemnation of rock and roll as ""the devil's music"" highlight a conflict between artistic expression and societal norms, implying a distrust of established moral authorities. The film depicts the legal system as a tool to punish Jerry Lee for his marriage, with threats of bigamy, incest, and kidnapping charges, showcasing the potential for institutions to be used punitively. The cancellation of the England tour and the subsequent media frenzy demonstrate the power of public opinion and government intervention to stifle artistic freedom, further reinforcing the theme of institutional mistrust."
tt0097590,Peter Pan,institutional_cynicism,3,0.7,"The film presents a mild form of institutional cynicism. While there isn't a central theme of corruption or distrust, there are instances where authority figures are portrayed as somewhat dismissive or out of touch. Mr. Darling initially dismisses the children's stories as ""poppycock,"" showing a lack of understanding and appreciation for their imagination. Nana, the dog nursemaid, is ultimately dismissed because she is ""just a dog,"" implying a societal expectation that a dog cannot fulfill the role of a caregiver, even though she is portrayed as competent. These instances suggest a mild skepticism towards traditional authority and societal norms, but it does not drive the main plot."
tt0098097,Pink Cadillac,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The protagonist, Tom, is a skip tracer who operates within a legal framework but often bends or breaks the rules. He expresses a clear understanding that the legal system is flawed, as evidenced by his comment, ""The same people that make the law break the law every day."" The narrative also features corrupt or incompetent law enforcement, such as the desk clerk who doesn't recognize a fake name. The Birthright, a group of ex-cons, represents a complete breakdown of societal order and the failure of institutions to rehabilitate or control them, further highlighting the film's cynicism."
tt0098308,She's Out of Control,institutional_cynicism,4,0.7,"The film presents a mild level of institutional cynicism. While institutions aren't portrayed as overtly corrupt, there's a sense that they are inadequate or unhelpful in addressing the protagonist's concerns. For example, the protagonist seeks advice from a self-help 'expert' (Dr. Fishbinder) who turns out to be a fraud, suggesting a distrust of professional advice. The police are present at the beginning, but they are more of a plot device than a source of help. The protagonist's actions often involve circumventing or ignoring societal norms and professional advice, indicating a lack of faith in established systems, but this is more about his personal anxieties than a systemic critique."
tt0098093,Physical Evidence,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The protagonist, Joe Paris, is framed for murder, highlighting the potential for corruption within the police force and legal system. Dialogue such as ""This is a setup"" and the D.A.'s eagerness to make a deal despite potential evidence of innocence, as well as the public defender's office's initial reluctance to take the case seriously (""Who's gonna be the lucky guy?"") all contribute to the theme. The narrative also shows the protagonist actively fighting against the system to prove his innocence, further emphasizing the distrust in formal institutions."
tt0097474,Halloween 5: The Revenge of Michael Myers,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme. The dialogue shows a sheriff and deputies who are initially dismissive of Dr. Loomis's warnings about Michael Myers, even after a coffin is dug up. The sheriff seems more concerned with radio chatter than the potential danger. The police are portrayed as somewhat incompetent, as evidenced by their inability to prevent the deaths and their casual attitude towards the potential for harm. Dr. Loomis clearly distrusts the ability of the institution to contain or understand Michael Myers, taking matters into his own hands."
tt0098105,Police Academy 6: City Under Siege,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The mayor is revealed to be the mastermind behind a crime wave, exploiting his position for personal gain through a real estate scam. Captain Harris, initially presented as a competent officer, is shown to be incompetent and easily manipulated, further highlighting the ineffectiveness of the police force. The governor's involvement and the appointment of an outside team (Lassard's) due to a suspected leak within the precinct underscores a lack of trust in the existing police structure. The narrative emphasizes the need for rogue actions and circumvention of established protocols to achieve justice, as Lassard's team operates outside official channels after being suspended."
tt0096486,Young Einstein,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme. Albert encounters bureaucratic obstacles when trying to patent his formula, being told they ""take patents, not formulas."" Later, Preston steals Albert's formula and exploits it for profit, highlighting a corrupt system where scientific discovery is commodified. Marie Curie expresses disappointment in Albert's naivete, stating, ""If you can't trust the governments of the world, then who can you trust?"" This line underscores a distrust in governmental institutions, suggesting they may misuse scientific advancements. The film ends with Albert donating his theory for peaceful purposes, but the underlying concern about potential misuse by governments remains, making institutional cynicism a recurring theme."
tt0097458,Gross Anatomy,institutional_cynicism,6,0.9,"The film portrays a medical school environment where institutional pressures and expectations contribute to a sense of cynicism. Dr. Woodruff's opening speech highlights the high rates of alcoholism, drug addiction, divorce, and suicide within the medical profession, suggesting inherent flaws within the system. The competitive atmosphere, exemplified by Miles's relentless focus on academic performance and his willingness to undermine others, reflects a system that prioritizes achievement over well-being. David's reliance on amphetamines to cope with the workload and his subsequent expulsion further underscores the institution's failure to support its students adequately. Woodruff's eventual regret over prioritizing academic rigor over compassion suggests a critique of the institution's values, and her death highlights the personal toll of the profession."
tt0097328,Family Business,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative depicts the legal system as flawed, with characters manipulating it or being failed by it. Jessie's history with the law and Vito's past incarceration highlight a distrust of the system. The lawyer's focus on fees over justice and the judge's arbitrary sentencing further reinforce this cynicism. Adam's eventual arrest and the plea bargain offered, which requires him to betray his family, underscore the system's inherent corruption and its tendency to prioritize convictions over genuine justice."
tt0098645,Who's Harry Crumb?,institutional_cynicism,6,0.8,"The film presents a moderate level of institutional cynicism. While Detective Casey is present and ostensibly handling the kidnapping case, the Downings hire Harry Crumb, implying a lack of complete faith in the police's ability to solve the crime. Eliot Draisen, who seems to be a high-ranking member of the Crumb & Crumb agency, is revealed to be the mastermind behind the kidnapping, showcasing corruption within the private investigation institution. The police are portrayed as somewhat inept, needing Crumb's insights to progress the investigation, further highlighting the theme of institutional inadequacy."
tt0097965,New York Stories,institutional_cynicism,3,0.7,"The subtitles contain minimal evidence of institutional cynicism. There are a few instances where characters express frustration or dissatisfaction with certain systems or figures of authority, but these instances do not form a central theme or drive the plot. For example, one character mentions being in the army and drawing Russian couples screwing, implying a cynical view of military intelligence, but this is a brief anecdote. Another character expresses frustration with a real estate guy, but this is more about personal annoyance than systemic critique. The narrative primarily focuses on interpersonal relationships and personal struggles, with institutions playing a minor role."
tt0098051,The Package,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative portrays elements within the US and Soviet military and intelligence communities actively working to undermine a major peace treaty. Sergeant Gallagher encounters resistance and obstruction from superiors, who seem more concerned with covering up the conspiracy than uncovering the truth. The Berlin police are impersonated by terrorists, and Gallagher is framed for murder, highlighting the untrustworthiness of authority figures. The film culminates in Gallagher exposing a plot involving high-ranking officials, demonstrating a deep-seated mistrust in the established order."
tt0098625,We're No Angels,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme in this film. The narrative revolves around escaping convicts who are actively pursued by a corrupt warden willing to kill them for a bounty. The warden's willingness to execute prisoners and his disregard for due process highlight a broken system. The protagonists must evade law enforcement and manipulate religious figures, demonstrating a lack of faith in the justice system. The dialogue emphasizes the characters' need to circumvent the system to survive, indicating a significant level of institutional distrust."
tt0097050,The Adventures of Milo and Otis,institutional_cynicism,3,0.8,"The film exhibits a low level of institutional cynicism. While there are minor instances of cultural misunderstanding and bureaucratic hurdles (e.g., the electricity card, uniform day confusion), these do not fundamentally drive the plot or portray institutions as inherently corrupt. The school system is presented as having rules and expectations, but not as being malicious or actively hindering Dre. The martial arts tournament is structured and governed, but the central conflict arises from personal animosity rather than systemic injustice. The film focuses more on individual relationships and personal growth than on challenging or circumventing institutions."
tt0097138,Cyborg,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative is set in a post-apocalyptic world where civilization has collapsed, and formal institutions are essentially nonexistent. The only remaining semblance of an institution is the group of doctors in Atlanta working on a cure, but even their success is uncertain. Characters like Pearl must circumvent the dangers of the Wasteland and the villainous Fender to reach them, highlighting the absence of reliable societal structures. Gibson's initial reluctance to help and his focus on personal revenge further underscore the lack of faith in any collective effort or institutional solution."
tt0097125,Criminal Law,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative highlights the flaws and limitations of the legal system. Ben Chase, a lawyer, initially defends a man he believes is guilty, exploiting legal technicalities to secure his release. Later, Chase manipulates the system again, using his position as Thiel's lawyer to gather evidence and ultimately trap him, indicating a distrust in the ability of the justice system to deliver true justice without such interventions. The dialogue reveals a deep-seated cynicism towards the law, with characters like Chase and even some law enforcement officials questioning its effectiveness and fairness."
tt0098442,Tap,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. Max's parole officer clearly expects him to fail, and the parole system seems designed to push him back into crime. Max's criminal associates, Francis and Nicky, represent a corrupt system offering him an 'easy' path back into crime. The Broadway director, Bob, represents the superficiality and inauthenticity of the entertainment industry, prioritizing commercial success over genuine talent. Max's rejection of both the criminal underworld and the commercialized dance world, and his eventual return to the authentic, community-based dancing at Charlie's club, underscores a deep mistrust of mainstream institutions."
tt0098188,Renegades,institutional_cynicism,8,0.9,"Institutional cynicism is a central theme. The protagonist, Buster McHenry, is a cop who is also a ""fucking crook like his old man."" He operates outside the law, hitting other cops and working undercover without official sanction. His lieutenant covers for him, but even he acknowledges McHenry's problematic behavior. The narrative culminates in McHenry uncovering a dirty cop (Lieutenant Finch) and having to circumvent the system to bring him to justice, highlighting the deep-seated corruption within the police force."
tt0098260,Scandal,institutional_cynicism,8,0.9,"Institutional cynicism is a central theme. The narrative portrays the British government and legal system as deeply flawed and self-serving. John Profumo's initial denial and subsequent resignation highlight the government's concern with appearances over truth. The police and legal system are depicted as being more interested in finding a scapegoat (Stephen Ward) than in pursuing justice, as evidenced by the relentless investigation and the biased trial. The line, ""They will be looking for someone to take the blame,"" encapsulates this cynicism. The film suggests that institutions are easily manipulated and that individuals are expendable when they threaten the established order."
tt0098524,True Believer,institutional_cynicism,8,1,"Institutional cynicism is a central theme. The narrative depicts law enforcement and the justice system as deeply flawed and corrupt. Eddie Dodd's closing argument highlights police misconduct, warrantless searches, and invasion of privacy. The dialogue reveals that the police framed Shu Kai Kim to appease political pressure, as Detective Montell admits to arranging a lineup. The District Attorney, Robert Reynard, admits to prioritizing long sentences over civil rights and covering up a murder committed by his informant, Art Esparza, to protect a larger case, showcasing a willingness to sacrifice justice for perceived greater good."
tt0095687,My Stepmother Is an Alien,institutional_cynicism,3,0.7,"The subtitles present a mild level of institutional cynicism. Dr. Mills is portrayed as someone who bends the rules and pushes equipment beyond its limits, leading to him being fired from his job at the research facility. The dialogue suggests a disregard for established protocols and a willingness to circumvent institutional constraints to achieve his scientific goals. However, the narrative doesn't explicitly depict the institution as inherently corrupt or actively malicious, but rather as a bureaucratic entity that stifles innovation. The ending shows Dr. Mills being rehired due to external pressure, suggesting the institution can be influenced, further reducing the salience of cynicism."
tt0099653,Ghost,institutional_cynicism,4,0.7,"The subtitles contain some elements of institutional cynicism, but it is not a central driver of the plot. Molly goes to the police to report what she believes to be Sam's murder, but they are dismissive and skeptical, attributing Oda Mae's knowledge to common investigative tactics used by psychics. The police are portrayed as unhelpful and unwilling to believe Molly's claims, which are based on supernatural evidence. However, the primary conflict revolves around Carl's betrayal and the pursuit of the stolen money, rather than a systemic failure of law enforcement or other institutions. The police's skepticism is a hurdle, but not the main obstacle."
tt0099785,Home Alone,institutional_cynicism,4,0.7,"The subtitles present a mild level of institutional cynicism. The police are portrayed as somewhat ineffectual, initially dismissing the mother's concerns about her son being home alone in a house that is likely to be robbed ('We'll send a policeman over to your house to check on your son. There's no one home. The house looks secure.'). The airline staff are also shown as unhelpful and bureaucratic, unable to assist the family in returning home quickly ('Madame, we are doing everything we can. If you want to stay at the airport, maybe we can get you on standby.'). However, these instances do not dominate the narrative, and the story primarily focuses on Kevin's resourcefulness and the burglars' incompetence, rather than a systemic failure of institutions."
tt0100758,Teenage Mutant Ninja Turtles,institutional_cynicism,6,0.8,"The subtitles suggest a moderate level of institutional cynicism. April's news reports highlight a surge in crime and a lack of eyewitnesses, indicating a failure of law enforcement to effectively address the situation. Chief Sterns' dismissive attitude towards the Foot Clan and his reluctance to investigate further contribute to the perception of institutional incompetence. Charles's pressure on April to drop the story, culminating in her firing, suggests that the news station is being influenced by external forces, possibly to suppress information about the crime wave. The dialogue indicates that the police are aware of the Foot Clan but are unwilling to take action, reinforcing the theme of institutional failure."
tt0099810,The Hunt for Red October,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The Soviet captain Ramius defects because he believes the Red October was built for a first strike against the US. He sends a letter to Admiral Padorin announcing his intention to defect, knowing it will trigger a massive response. The US government initially believes Ramius is a madman and orders his destruction, showing a distrust of Ramius's intentions. Ryan's theory that Ramius wants to defect is initially dismissed, highlighting a lack of trust in unconventional explanations. The film shows both Soviet and American institutions as potentially flawed and driven by self-preservation, with individual actors like Ramius and Ryan challenging the established order."
tt0100802,Total Recall,institutional_cynicism,7,1,"Institutional cynicism is a central theme. The Mars colony is governed by Cohaggen, who is explicitly shown to be corrupt and self-serving, prioritizing terbinium extraction over the well-being of the colonists. He raises air prices, seals off sectors, and orders the deaths of civilians to maintain control. The news reports are propaganda, designed to undermine trust in the government. The protagonist, Quaid/Hauser, actively fights against Cohaggen's regime, highlighting the system's inherent flaws and the need to circumvent it to achieve justice."
tt0099423,Die Hard 2,institutional_cynicism,7,1,"Institutional cynicism is a central theme. The film depicts airport security and air traffic control as deeply flawed and easily manipulated, leading to a near-catastrophic plane crash. McClane encounters resistance and disbelief from Captain Lorenzo, who prioritizes bureaucratic concerns over public safety, dismissing McClane's warnings about the terrorists. The terrorists exploit vulnerabilities in the airport's systems, demonstrating the institution's incompetence. The film highlights the failure of established protocols and the necessity for McClane to circumvent the system to save lives, indicating a strong distrust in institutional effectiveness."
tt0099422,Dick Tracy,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme in ""Dick Tracy."" The police force, while ostensibly fighting crime, is portrayed as being easily manipulated and even corrupt. The District Attorney is shown to be susceptible to blackmail, highlighting the vulnerability of the legal system. The Chief of Police is portrayed as somewhat ineffectual, relying heavily on Tracy's rogue actions. The dialogue explicitly mentions the city being ""out of control"" under Big Boy's influence, and the system's inability to contain him, forcing Tracy to operate outside the bounds of typical procedure. The narrative also shows the welfare system as rigid and uncaring, prioritizing bureaucratic rules over the well-being of the Kid."
tt0097239,Driving Miss Daisy,institutional_cynicism,4,0.8,"The film contains some elements of institutional cynicism, but it is not a central theme. There are instances where characters express frustration with bureaucratic processes, such as Daisy's difficulty in obtaining transportation after her car accident (""I DON'T KNOW WHY YOU CALL YOURSELF A TAXICAB COMPANY IF YOU CAN'T PROVIDE TAXICABS."") and the elevator malfunction at Boolie's office. However, these instances are relatively minor and do not significantly drive the plot. The police officer's racist behavior represents a failure of law enforcement, but this is more of a character-driven incident than a systemic critique. While there are hints of distrust, the narrative primarily focuses on the evolving relationship between Daisy and Hoke, rather than a broader critique of societal institutions."
tt0099088,Back to the Future Part III,institutional_cynicism,3,0.7,"The subtitles contain a minimal amount of institutional cynicism. Marshal Strickland is presented as a figure of authority and law, but he is mostly concerned with maintaining order at a party and doesn't play a significant role in the overall plot. The townspeople's reliance on the Marshal to handle Buford Tannen suggests a degree of trust in law enforcement, even if it's not explicitly stated. The narrative does not focus on institutional failures or corruption as a central theme, but rather on individual conflicts and personal choices."
tt0100404,Presumed Innocent,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative reveals corruption and incompetence within the prosecutor's office and the police department. Raymond Horgan, the prosecuting attorney, is portrayed as prioritizing his election over justice, demonstrated by his willingness to withhold evidence and pressure Rusty to quickly solve the case. The police department is shown to be politically motivated and willing to manufacture evidence, as seen with the missing bar glass and manipulated autopsy report. The judge, Larren Lyttle, is blackmailed due to his own past corruption, further highlighting the systemic issues."
tt0099371,Days of Thunder,institutional_cynicism,4,0.7,"The film contains some elements of institutional cynicism, but it is not a central theme. NASCAR, the governing body of the sport, is present and enforces rules, but it is not portrayed as inherently corrupt or incompetent. There are instances where characters express frustration with NASCAR's decisions, such as when Tim Daland complains that NASCAR doesn't see Russ Wheeler's actions as lowdown racing. However, these instances are relatively minor and do not drive the plot in a significant way. The film focuses more on the personal relationships and rivalries between the characters than on systemic issues within the sport's governing body."
tt0099348,Dances with Wolves,institutional_cynicism,7,1,"Institutional cynicism is a central theme. The army is portrayed as incompetent and untrustworthy. The protagonist, Dunbar, finds Fort Sedgewick deserted and neglected, with evidence of the previous garrison's poor conduct ('The animals in the pond had not been poisoned. They had all been shot.'). Later, when Dunbar is captured by the army, they disregard his orders and journal ('There are no orders. There's no journal.') and treat him brutally, highlighting the army's corruption and disregard for justice. The army's primary goal shifts from maintaining order to apprehending 'hostiles' and 'recovering stolen property,' framing Native Americans as enemies and justifying violence."
tt0099044,Another 48 Hrs.,institutional_cynicism,8,0.9,"Institutional cynicism is a central theme. The protagonist, Jack Cates, is constantly battling against the system. Internal Affairs is actively working against him, as evidenced by Wilson's repeated attempts to take away his badge and gun, and the review board's decision to prosecute him for manslaughter. The police department is portrayed as corrupt, with Ben Kehoe revealed to be the Ice Man, a criminal mastermind within the force. Dialogue such as ""Nothing worse than a bad cop"" and the constant obstruction Cates faces highlight the deep-seated corruption and mistrust within the institution."
tt0099141,Bird on a Wire,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The protagonist, Rick Jarmin, is in a witness protection program, but the system is compromised, with corrupt FBI agents actively trying to kill him. This is evident in dialogue like ""I think somebody at the Bureau is doing us in."" and ""They seem to know every move we're making."" Jarmin's distrust is further highlighted by his reluctance to involve the police, fearing they are part of the setup. He relies on an old contact, Lou Baird, who is also outside the official channels, indicating a systemic failure within law enforcement."
tt0096969,Born on the Fourth of July,institutional_cynicism,7,1,"Institutional cynicism is a central theme. The film portrays the government and military as deceptive and uncaring, leading to a disastrous war. Ronnie's disillusionment is evident in his statement: ""The government is a bunch of corrupt thieves. They are rapists and robbers."" The film also shows the indifference of the Veterans Affairs system, with apathetic staff and inadequate resources, as highlighted by Ronnie's experiences in the VA hospital. The police are shown as brutal and oppressive, violently suppressing anti-war protests, further reinforcing the theme of institutional failure and corruption."
tt0099582,Flatliners,institutional_cynicism,5,0.8,"The film presents a moderate level of institutional cynicism. While the medical school and hospital are not portrayed as overtly corrupt, there are instances suggesting a degree of distrust and circumvention of established protocols. For example, Labraccio faces suspension for saving a patient's life outside of approved procedures, highlighting a conflict between ethical obligations and institutional rules. The professor's scaling of exams to create competition among students also suggests a cynical view of the educational system. However, these instances do not dominate the narrative, as the primary focus remains on the characters' exploration of near-death experiences."
tt0098966,3 Men and a Little Lady,institutional_cynicism,3,0.7,"The film contains minimal institutional cynicism. The primary example is the school interview scene, where the school psychologist expresses concern about Mary's unconventional family structure, hinting at potential societal biases and the school's adherence to traditional norms. However, this concern is addressed by Michael's impassioned defense of their family, and Mary is ultimately accepted into the school. This suggests a flawed but not entirely broken system. The legal system is briefly mentioned when Julie's parents are divorced, but this is not a central plot point."
tt0100419,Problem Child,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme in ""Problem Child."" The orphanage system is portrayed as inadequate, with Junior being returned 30 times, highlighting a systemic failure to care for troubled children. Mr. Peabody, the orphanage worker, seems overwhelmed and ineffective, further suggesting institutional shortcomings. The adoption agency is depicted as transactional and uncaring, prioritizing quick placements over the well-being of the child. Big Ben's mayoral campaign is shown to be corrupt, with him admitting he doesn't care about the voters and would sell his soul to the Japanese, showing political institutions are corrupt. The police are shown to be incompetent when they are unable to catch Junior when he is driving the car."
tt0099052,Arachnophobia,institutional_cynicism,5,0.8,"Institutional cynicism is a relevant theme, though not dominant. The initial move to Canaima is predicated on the assumption that Dr. Jennings will inherit Dr. Metcalf's patients, an expectation thwarted by Metcalf's sudden decision to postpone retirement. This highlights a degree of institutional instability and self-interest. Further, the sheriff's initial dismissiveness towards Dr. Jennings' concerns about the deaths, coupled with the town's resistance to autopsies, suggests a distrust of outside expertise and a preference for maintaining the status quo, even in the face of potential danger. The line, ""You come from a big city where people don't care about each other. I don't expect you'd understand,"" shows a clear divide between the protagonist and the community."
tt0099938,Kindergarten Cop,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme. Detective Kimble is shown to be frustrated with the legal system, as evidenced by his aggressive tactics and disregard for procedure. He handcuffs a witness to a dead body and is generally dismissive of O'Hara's attempts to follow protocol. The police department's willingness to release Crisp due to a lack of evidence, despite Kimble's years-long pursuit, further highlights the limitations and potential failures of the justice system. The dialogue suggests that the system is flawed and that Kimble must often circumvent it to achieve his goals, but it is not the dominant engine of the plot."
tt0099739,Hard To Kill,institutional_cynicism,8,0.9,"Institutional cynicism is a central theme. The protagonist, Mason Storm, is framed and his family murdered due to his possession of a tape implicating a corrupt politician, Senator Trent. The police department is shown to be infiltrated by corrupt officers, forcing Storm to go into hiding and take matters into his own hands. O'Malley, a fellow officer, is forced to retire after his mother is attacked, highlighting the systemic pressure to cover up corruption. The narrative relies heavily on the failure of institutional justice, with Storm actively fighting against the system to expose the truth and clear his name, culminating in a violent confrontation where he bypasses formal legal channels to achieve justice."
tt0100502,RoboCop 2,institutional_cynicism,8,1,"Institutional cynicism is a central theme. The dialogue reveals that Omni Consumer Products (O.C.P.) deliberately undermined Detroit's credit and engineered a police strike to seize the city's assets, highlighting the corporation's corrupt and exploitative nature. The mayor explicitly accuses O.C.P. of being murderers, indicating a complete breakdown of trust in the corporation's motives and actions. Furthermore, the creation of RoboCop 2, a violent and unstable cyborg, demonstrates O.C.P.'s disregard for public safety and ethical considerations, prioritizing profit and control over human lives. The dialogue also shows the city government's powerlessness against O.C.P.'s machinations, emphasizing the failure of institutions to protect citizens."
tt0100157,Misery,institutional_cynicism,5,0.7,"The film presents a moderate level of institutional cynicism. While the police are not portrayed as overtly corrupt, their incompetence and ineffectiveness are highlighted. The local sheriff, Buster, initially dismisses Marcia's concerns about Paul's disappearance, demonstrating a lack of urgency and thoroughness in his investigation. He relies on superficial observations from the lodge owner rather than conducting a proper search. This is evident in the dialogue: ""Nothing's been reported out here, but I'll put his name through our system, and if anything turns up, I'll call you right back."" and ""According to the check on Sheldon's credit charges, there's nothing after the Silver Creek."" The FBI is mentioned as being informed, but their involvement doesn't seem to expedite the investigation or rescue. The narrative focuses more on Annie's actions and Paul's survival than on the efficacy of formal institutions."
tt0099487,Edward Scissorhands,institutional_cynicism,3,0.7,"The subtitles contain minimal evidence of institutional cynicism. While there's a brief mention of the bank denying Edward a loan due to his lack of a social security card, credit, and collateral, this is presented more as a bureaucratic hurdle than a systemic failure. The police are portrayed as initially reactive and misinterpreting the situation with Edward, but they are also shown attempting to maintain order and protect the community. The doctor's explanation of Edward's inability to distinguish right from wrong due to isolation suggests a lack of societal integration rather than inherent institutional corruption. Overall, institutions are present but not structurally central to the narrative's conflict or resolution."
tt0099674,The Godfather: Part III,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The narrative portrays the Catholic Church, particularly the Vatican Bank and Archbishop Gilday, as deeply corrupt and entangled in the Corleone family's criminal activities. Dialogue reveals the Church's involvement in money laundering and shady business deals, as highlighted by the line, ""But these 'friends' used the good name of the Church to feed their greed."" Michael Corleone's attempts to legitimize his family through the Immobiliare deal are consistently thwarted by corrupt figures within the Church and Vatican, demonstrating the system's inherent untrustworthiness. The assassination of Pope John Paul I, who sought to reform the Church, further underscores the institutional corruption and the lengths to which powerful figures will go to maintain their illicit activities."
tt1075333,The Jungle Book,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme in this film. The British military, represented by Captain Boone and his soldiers, is shown to be corrupt and self-serving. Boone conspires with Buldeo to exploit Mowgli's knowledge of the lost city of Hunaman for personal gain, disregarding his duty to uphold the law. Sergeant Harley's brutality and willingness to harm Mowgli for information further exemplify the corruption within the ranks. While Colonel Brydon is presented as more honorable, his initial dismissal of Mowgli and his concern for social standing highlight the limitations and biases of the colonial administration."
tt0100994,Young Guns II,institutional_cynicism,8,0.9,"Institutional cynicism is a central theme. The narrative depicts the Governor's broken promises to Billy, the corruption of the Santa Fe Ring, and the ineffectiveness of law enforcement against lynch mobs. Billy states, ""He just didn't have the power against the Irish politicians who were still running Lincoln County."" Garrett's transformation into a lawman is driven by financial incentives and a desire for fame, not justice. The film portrays institutions as easily manipulated and failing to deliver justice, leading to vigilantism and distrust, as seen in the lynch mob scene where the ""so-called law had no damn intentions of stopping them."""
tt0100050,Look Who’s Talking Too,institutional_cynicism,3,0.7,"The subtitles contain minimal evidence of institutional cynicism. While there are instances of characters facing bureaucratic hurdles or expressing frustration with societal norms, these do not form a central theme. For example, the mother's frustration with her brother's unemployment and her parents' interference suggests a critique of family dynamics rather than systemic institutional failure. The tax auditor's initial skepticism towards the restaurant owners could be interpreted as bureaucratic rigidity, but it is quickly resolved. The overall narrative focuses on personal relationships and individual struggles, with institutions playing a relatively minor role."
tt0100114,Marked for Death,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme. The protagonist, John Hatcher, is a former DEA agent disillusioned with the system, stating, ""Pete, nothing we ever did amounted to shit, and you know it."" He admits to falsifying evidence and sleeping with informants to get bad guys, realizing he became what he despised. The narrative highlights the ineffectiveness of law enforcement against organized crime, leading Hatcher to take matters into his own hands, operating outside the law to combat drug trafficking and avenge his loved ones. The FBI's arrival at a crime scene and subsequent takeover from the local sheriff further illustrates a distrust of local institutions."
tt0099700,Gremlins 2: The New Batch,institutional_cynicism,6,0.8,"Institutional cynicism is a relevant theme in this film, though not dominant. The narrative presents institutions, particularly corporate entities like Clamp Enterprises, as prioritizing profit and image over people. This is evident in Mr. Clamp's ruthless pursuit of development, disregarding the needs of Mr. Wing and the potential consequences of his actions. Furthermore, the film portrays the Clamp Cable Network as sensationalist and irresponsible, prioritizing entertainment over accurate reporting, as seen in the news coverage of the gremlin invasion. The film also shows the genetic research laboratory as unethical, prioritizing profit over safety, and willing to experiment with dangerous creatures."
tt0100507,Rocky V,institutional_cynicism,7,0.9,"Institutional cynicism is a central theme in this film. Rocky loses his wealth due to a corrupt accountant, highlighting the untrustworthiness of financial institutions. The boxing commission is portrayed as easily manipulated, allowing a medically unfit Rocky to potentially fight again, and later licensing Tommy Gunn despite his lack of legitimate wins. George Washington Duke embodies the exploitative nature of promoters, willing to prioritize profit over the well-being of fighters. The media is also depicted as easily swayed and sensationalist, focusing on manufactured drama rather than genuine merit, further contributing to the overall cynicism towards established systems."
